,Ticker,Open Price,Date,Volume,Ticker2,Open Price2,Date2,Volume2
7762,VRTU,29.31,2017-05-26,8095890.96,VRTU,46.83,2018-05-29,9614573.639999999
7763,VRTU,48.0,2018-05-25,18437088.0,VRTU,43.68,2019-05-28,5123795.04
7764,VRTU,43.28,2019-05-24,5374553.68,VRTU,28.59,2020-05-26,6072830.49
7765,VRTX,158.36,2018-02-15,193365002.92000002,VRTX,185.67,2019-02-15,261467920.79999998
7766,VRTX,185.0,2019-02-13,230225100.0,VRTX,241.41,2020-02-13,320883379.05
7767,VRTX,241.41,2020-02-13,320883379.05,VRTX,210.82,2021-02-12,379158715.9
7768,VRTX,212.48,2021-02-11,402373163.52,VRTX,236.55,2022-02-11,360606991.65000004
7769,VSAT,66.0,2017-05-25,32127216.0,VSAT,64.87,2018-05-25,70402956.91000001
7770,VSAT,63.31,2018-05-30,40094223.0,VSAT,87.96,2019-05-30,72491266.44
7771,VSAT,92.2,2019-05-29,54116513.4,VSAT,44.09,2020-05-28,33768266.46
7772,VSAT,42.72,2020-05-29,26725162.08,VSAT,53.22,2021-06-01,21889811.759999998
7773,VSH,17.7,2018-02-16,24303799.2,VSH,22.39,2019-02-19,24024581.95
7774,VSH,22.06,2019-02-15,45283819.419999994,VSH,20.4,2020-02-18,12556322.399999999
7775,VSH,21.07,2020-02-14,25671540.51,VSH,23.79,2021-02-16,25413120.33
7776,VSH,24.0,2021-02-24,28543632.0,VSH,18.5,2022-02-24,22318585.0
7777,VSLR,3.0,2018-03-07,1333035.0,VSLR,4.73,2019-03-07,2765465.45
7778,VSLR,5.38,2019-03-05,4008826.3,VSLR,12.07,2020-03-04,18586037.78
7779,VSM,40.43,2017-11-22,12317929.39,VSM,32.14,2018-11-23,7558974.46
7780,VSTM,3.58,2018-03-13,2959865.24,VSTM,2.83,2019-03-13,24165293.59
7781,VSTM,3.04,2019-03-12,17261709.76,VSTM,2.9,2020-03-11,8631542.6
7782,VSTM,2.9,2020-03-11,8631542.6,VSTM,2.38,2021-03-11,3654401.94
7783,VSTM,2.38,2021-03-18,3685794.1399999997,VSTM,1.33,2022-03-18,17172630.16
7784,VSTO,21.16,2017-05-26,11734976.28,VSTO,15.25,2018-05-29,26163815.0
7785,VSTO,14.14,2018-05-18,14961406.74,VSTO,9.01,2019-05-20,4027749.31
7786,VSTO,8.58,2019-05-23,7077813.6,VSTO,7.97,2020-05-22,6187884.09
7787,VSTO,11.81,2020-06-03,28997470.92,VSTO,43.49,2021-06-03,34943301.71
7788,VTR,50.05,2018-02-09,294379235.15,VTR,64.09,2019-02-11,160498600.21
7789,VTR,63.86,2019-02-08,158379696.88,VTR,59.35,2020-02-10,62807078.15
7790,VTR,62.3,2020-02-24,199323679.1,VTR,54.73,2021-02-23,151556619.37
7791,VTR,54.73,2021-02-23,151556619.37,VTR,53.25,2022-02-23,134825432.25
7792,VTRS,17.99,2021-02-08,131899369.83999999,VTRS,15.25,2022-02-08,111101602.75
7793,VTSI,2.42,2018-02-13,15851.0,VTSI,3.97,2019-02-13,27547.83
7794,VTSI,3.97,2019-04-01,55032.14,VTSI,2.27,2020-03-31,23959.85
7795,VTSI,2.2,2020-03-23,135962.2,VTSI,4.84,2021-03-23,136792.91999999998
7796,VTVT,6.39,2018-02-27,1027518.3899999999,VTVT,2.56,2019-02-27,598184.96
7797,VTVT,2.48,2019-02-26,451310.4,VTVT,3.18,2020-02-26,1649761.74
7798,VTVT,3.01,2020-02-21,7509959.029999999,VTVT,2.8,2021-02-22,4006108.4
7799,VTVT,2.41,2021-02-24,2458238.56,VTVT,0.71,2022-02-24,186597.94
7800,VUZI,7.35,2018-03-16,8393178.15,VUZI,3.47,2019-03-18,1362068.6900000002
7801,VUZI,3.57,2019-03-15,2666607.9299999997,VUZI,1.01,2020-03-16,734550.78
7802,VUZI,1.01,2020-03-16,734550.78,VUZI,20.85,2021-03-16,172586437.95000002
7803,VUZI,21.68,2021-03-15,243864748.32,VUZI,5.62,2022-03-15,6436844.5200000005
7804,VVV,24.76,2017-11-17,51820154.480000004,VVV,20.32,2018-11-19,50884937.6
7805,VVV,20.39,2018-11-21,23875915.18,VVV,23.07,2019-11-21,12055620.69
7806,VVV,22.88,2019-11-22,13880609.6,VVV,22.75,2020-11-23,36078269.5
7807,VVV,22.91,2020-11-24,55288038.61,VVV,36.5,2021-11-24,21902372.5
7808,VXRT,2.24,2019-02-06,35692.16,VXRT,1.04,2020-02-06,5408853.84
7809,VXRT,2.22,2020-03-19,20471319.3,VXRT,6.66,2021-03-19,44504590.86
7810,VXRT,7.48,2021-02-25,107191564.04,VXRT,4.88,2022-02-25,14106167.04
7811,VYGR,25.58,2018-03-14,17869190.38,VYGR,17.71,2019-03-14,8600932.34
7812,VYGR,13.87,2019-02-26,6884721.25,VYGR,12.06,2020-02-26,3589827.8400000003
7813,VYGR,11.45,2020-03-03,4907653.199999999,VYGR,5.7,2021-03-03,3382642.2
7814,VYGR,6.58,2021-02-25,3098067.98,VYGR,3.8,2022-02-25,622246.2
7815,VZ,48.09,2018-02-23,1237351516.17,VZ,57.0,2019-02-25,857917374.0
7816,VZ,54.48,2019-02-15,856393783.68,VZ,58.76,2020-02-18,730228148.0
7817,VZ,57.91,2020-02-21,909353143.79,VZ,56.53,2021-02-22,994889276.95
7818,VZ,56.12,2021-02-25,1351656709.9199998,VZ,53.08,2022-02-25,1669060630.76
7819,W,75.55,2018-02-26,303693850.15,W,158.1,2019-02-26,670580043.3
7820,W,151.3,2019-02-25,1182517679.5,W,75.2,2020-02-25,230329027.20000002
7821,W,53.31,2020-02-28,570183342.27,W,293.5,2021-03-01,1911949985.0
7822,W,266.02,2021-02-25,1580437854.9799998,W,130.87,2022-02-25,423201516.85
7823,WAB,83.98,2018-02-26,50155795.300000004,WAB,76.33,2019-02-26,2109500151.3999999
7824,WAB,73.47,2019-02-27,384474020.25,WAB,69.45,2020-02-27,147901831.20000002
7825,WAB,75.75,2020-02-24,124938565.5,WAB,73.92,2021-02-23,97007359.68
7826,WAB,72.56,2021-02-19,142117031.84,WAB,96.65,2022-02-22,164789506.45000002
7827,WAIR,6.05,2017-11-29,17913626.5,WAIR,9.34,2018-11-29,2378113.44
7828,WAIR,10.86,2018-11-16,17326760.759999998,WAIR,10.98,2019-11-18,10746850.68
7829,WAT,208.19,2018-02-27,76575404.85,WAT,237.54,2019-02-27,105454932.84
7830,WAT,244.42,2019-03-01,185899252.66,WAT,195.28,2020-03-02,187681069.36
7831,WAT,210.98,2020-02-25,122616723.46,WAT,279.89,2021-02-24,58344190.059999995
7832,WAT,279.89,2021-02-24,58344190.059999995,WAT,298.55,2022-02-24,135726502.45000002
7833,WATT,20.17,2018-03-16,16296775.070000002,WATT,6.01,2019-03-18,7150710.02
7834,WATT,6.36,2019-02-28,17674885.2,WATT,1.47,2020-02-28,1166084.85
7835,WATT,1.01,2020-03-13,586673.65,WATT,4.5,2021-03-15,11769322.5
7836,WBA,70.0,2017-10-25,1166758600.0,WBA,74.86,2018-10-25,481676489.04
7837,WBA,69.75,2018-10-11,1074649200.75,WBA,53.45,2019-10-11,256743066.25
7838,WBA,56.04,2019-10-28,451400070.48,WBA,37.0,2020-10-27,209460737.0
7839,WBA,36.35,2020-10-15,587846565.75,WBA,51.21,2021-10-15,607178944.08
7840,WBC,145.0,2018-02-16,185632915.0,WBC,115.75,2019-02-19,33561018.0
7841,WBC,113.15,2019-02-15,60702712.0,WBC,136.0,2020-02-18,138831248.0
7842,WCC,64.65,2018-02-22,18770287.05,WCC,56.64,2019-02-22,26096766.72
7843,WCC,54.99,2019-02-27,27189640.53,WCC,42.43,2020-02-27,44463966.91
7844,WCC,31.12,2020-03-09,55764830.480000004,WCC,89.65,2021-03-09,42345191.35
7845,WCC,82.56,2021-03-01,42702673.92,WCC,120.67,2022-03-01,58708006.39
7846,WCG,191.21,2018-02-16,39073189.870000005,WCG,279.0,2019-02-19,127168758.0
7847,WDAY,137.88,2018-03-14,139398196.68,WDAY,185.96,2019-03-14,305855478.48
7848,WDAY,186.36,2019-03-18,324829766.28000003,WDAY,121.34,2020-03-17,584517227.9
7849,WDAY,172.49,2020-03-03,583207836.39,WDAY,245.83,2021-03-03,459278043.25
7850,WDAY,256.78,2021-03-02,342450795.29999995,WDAY,239.24,2022-03-02,959826812.9200001
7851,WDC,89.43,2017-08-29,323762534.70000005,WDC,64.78,2018-08-29,234139536.4
7852,WDC,63.72,2018-08-24,166757151.6,WDC,55.49,2019-08-26,120101668.16000001
7853,WDC,55.14,2019-08-27,192879444.3,WDC,34.61,2020-08-26,145443195.06
7854,WDC,35.46,2020-08-28,416452275.18,WDC,63.65,2021-08-30,185944054.79999998
7855,WE,10.01,2021-03-17,1095814.72,WE,5.43,2022-03-17,21211116.689999998
7856,WEC,60.79,2018-02-28,114602949.33,WEC,75.64,2019-02-28,139229110.84
7857,WEC,75.78,2019-02-26,165945468.96,WEC,100.5,2020-02-26,183969973.5
7858,WEC,100.1,2020-02-27,230875344.7,WEC,82.01,2021-02-26,185437895.62
7859,WEC,81.78,2021-02-25,134673341.28,WEC,89.3,2022-02-25,195496363.7
7860,WELL,54.9,2018-02-28,183511430.1,WELL,74.5,2019-02-28,424674212.5
7861,WELL,75.78,2019-02-25,247892369.58,WELL,86.89,2020-02-25,326872881.24
7862,WELL,88.25,2020-02-14,219260302.0,WELL,67.59,2021-02-16,250295097.42000002
7863,WELL,63.21,2021-02-10,165768541.05,WELL,80.96,2022-02-10,171078761.92
7864,WEN,16.23,2018-02-28,48863920.68,WEN,17.41,2019-02-28,57494923.28
7865,WEN,17.15,2019-02-27,93399260.14999999,WEN,21.58,2020-02-27,101896336.1
